timestamp,sample
2025-05-25T00:51:26.042035,0.028305830710810213
2025-05-25T00:51:26.117560,0.7627916548927314
2025-05-25T00:51:26.204134,0.6090737364470715
2025-05-25T00:51:26.295577,0.08203949074665459
2025-05-25T00:51:26.391395,0.9072271963066617
2025-05-25T00:51:26.472450,0.38984048091848306
2025-05-25T00:51:26.559708,0.13696989872480217
2025-05-25T00:51:26.660365,0.9807378418795974
2025-05-25T00:51:26.737373,0.2715275922979754
2025-05-25T00:51:26.826347,0.21048441518057023
2025-05-25T00:51:26.915084,0.9692161591294126
2025-05-25T00:51:27.015036,0.19558538715924942
2025-05-25T00:51:27.109678,0.2983573263554219
2025-05-25T00:51:27.202430,0.9653949526268456
2025-05-25T00:51:27.283143,0.12069025582664639
2025-05-25T00:51:27.388124,0.38684183701776864
2025-05-25T00:51:27.482402,0.945938605217692
2025-05-25T00:51:27.568067,0.945938605217692
2025-05-25T00:51:27.661502,0.08070855219950014
2025-05-25T00:51:27.750746,0.5407158810709959
2025-05-25T00:51:27.871157,0.8489600873271167
2025-05-25T00:51:27.959517,0.03383022565956618
2025-05-25T00:51:28.056831,0.7313336352621943
2025-05-25T00:51:28.137918,0.6479793346468529
2025-05-25T00:51:28.228351,0.05819291705859355
2025-05-25T00:51:28.326686,0.8857850860045651
2025-05-25T00:51:28.406960,0.44668181472148355
2025-05-25T00:51:28.532453,0.12607916987627368
2025-05-25T00:51:28.621216,0.9612208506394053
2025-05-25T00:51:28.709253,0.29881150994107225
2025-05-25T00:51:28.792159,0.19535313418931455
2025-05-25T00:51:28.889082,0.9615847136256366
2025-05-25T00:51:28.979378,0.21161793870328005
2025-05-25T00:51:29.090839,0.282102199048537
2025-05-25T00:51:29.200733,0.967309104187392
2025-05-25T00:51:29.284725,0.13048358939223267
2025-05-25T00:51:29.357656,0.36224108632455804
2025-05-25T00:51:29.678091,0.9618130957127392
2025-05-25T00:51:30.034846,0.10422932658251367
2025-05-25T00:51:30.319433,0.48871379595544356
2025-05-25T00:51:30.723131,0.8655706907074296
2025-05-25T00:51:30.983634,0.048693770588258065
2025-05-25T00:51:31.182398,0.6878958784129896
2025-05-25T00:51:31.456571,0.7056393601688737
2025-05-25T00:51:31.635506,0.034428277057148425
2025-05-25T00:51:31.808338,0.8605791872952464
2025-05-25T00:51:31.984547,0.5088501284487953
2025-05-25T00:51:32.134169,0.5088501284487953
2025-05-25T00:51:32.240243,0.09658175240026994
2025-05-25T00:51:32.339897,0.9318834296538011
2025-05-25T00:51:32.450621,0.3328765691591281
2025-05-25T00:51:32.569910,0.18674945194750567
2025-05-25T00:51:32.656992,0.9686684292086496
2025-05-25T00:51:32.752248,0.21809069994593666
2025-05-25T00:51:32.828464,0.2547692502228983
2025-05-25T00:51:32.916898,0.9763760020747932
2025-05-25T00:51:33.021943,0.16143000734177443
2025-05-25T00:51:33.103424,0.3303333991383415
2025-05-25T00:51:33.191867,0.9604718348113654
2025-05-25T00:51:33.285486,0.10238936694291867
2025-05-25T00:51:33.381336,0.46145310360934017
2025-05-25T00:51:33.455793,0.8994893015249988
2025-05-25T00:51:33.545998,0.054841377673005884
2025-05-25T00:51:33.656797,0.6382079360839826
2025-05-25T00:51:33.772950,0.7558485813859567
2025-05-25T00:51:33.877400,0.021168567915284438
2025-05-25T00:51:33.957658,0.8178175446474077
2025-05-25T00:51:34.051991,0.5677256111801419
2025-05-25T00:51:34.149134,0.08854321905196919
2025-05-25T00:51:34.237047,0.9254938923920378
2025-05-25T00:51:34.334789,0.3520987281569308
2025-05-25T00:51:34.432854,0.16588410318741395
2025-05-25T00:51:34.521612,0.9672407185906889
2025-05-25T00:51:34.616607,0.23770510840407372
2025-05-25T00:51:34.701274,0.23305037179829605
2025-05-25T00:51:34.793173,0.9815145990346018
2025-05-25T00:51:34.896391,0.1855701229779476
2025-05-25T00:51:34.984673,0.1855701229779476
2025-05-25T00:51:35.069690,0.299448270166977
2025-05-25T00:51:35.165015,0.9548184104348679
2025-05-25T00:51:35.254993,0.12053542051335649
2025-05-25T00:51:35.342840,0.4337704850345218
2025-05-25T00:51:35.425685,0.9290963940145829
2025-05-25T00:51:35.539120,0.04802023697544699
2025-05-25T00:51:35.632124,0.5830626941086453
2025-05-25T00:51:35.729933,0.8129073297747017
2025-05-25T00:51:35.835031,0.033446363112034964
2025-05-25T00:51:35.928388,0.7614362007543061
2025-05-25T00:51:36.030534,0.6071737781235766
2025-05-25T00:51:36.125871,0.07717056529082587
2025-05-25T00:51:36.220393,0.9031266410930341
2025-05-25T00:51:36.316939,0.408613617507745
2025-05-25T00:51:36.414533,0.13289837513241645
2025-05-25T00:51:36.509251,0.9683135982823603
2025-05-25T00:51:36.606099,0.27095341134452533
2025-05-25T00:51:36.698489,0.21092053464633678
2025-05-25T00:51:36.778436,0.9721541591990885
2025-05-25T00:51:36.885211,0.19221062247666826
2025-05-25T00:51:36.980142,0.2943290276213296
2025-05-25T00:51:37.089734,0.963836922286866
2025-05-25T00:51:37.183531,0.13101519063452802
2025-05-25T00:51:37.287390,0.3931462148572225
2025-05-25T00:51:37.382605,0.9427083534941815
2025-05-25T00:51:37.488971,0.0728816271126956
2025-05-25T00:51:37.589100,0.5329915343792458
2025-05-25T00:51:37.679279,0.8525335573284198
2025-05-25T00:51:37.774214,0.046559623853412245
2025-05-25T00:51:37.883622,0.7193042217138462
2025-05-25T00:51:38.015911,0.7193042217138462
2025-05-25T00:51:38.105392,0.6525760080101469
2025-05-25T00:51:38.219551,0.052707230938160064
2025-05-25T00:51:38.306475,0.8940190989358943
2025-05-25T00:51:38.390245,0.4612421404949827
2025-05-25T00:51:38.502301,0.10599251371260243
2025-05-25T00:51:38.586565,0.9549932453094577
2025-05-25T00:51:38.689401,0.3103170640127894
2025-05-25T00:51:38.787237,0.1915454757766604
2025-05-25T00:51:38.883676,0.9648575450603019
2025-05-25T00:51:38.980255,0.20792060045134494
2025-05-25T00:51:39.064358,0.27646490335050716
2025-05-25T00:51:39.163646,0.9728064029563223
2025-05-25T00:51:39.251825,0.13751117717417813
2025-05-25T00:51:39.325366,0.3440395501001913
2025-05-25T00:51:39.428696,0.9624072762274892
2025-05-25T00:51:39.519803,0.09633724163469963
2025-05-25T00:51:39.596625,0.4902292465842685
2025-05-25T00:51:39.687653,0.8784600853916753
2025-05-25T00:51:39.776778,0.04786346622074097
2025-05-25T00:51:39.876434,0.6725729887215377
2025-05-25T00:51:39.947741,0.7125624341143485
2025-05-25T00:51:40.044680,0.04246293952261692
2025-05-25T00:51:40.143609,0.8450879142005917
2025-05-25T00:51:40.235623,0.5235420642385908
2025-05-25T00:51:40.333197,0.0903767272201771
2025-05-25T00:51:40.416508,0.932919535958566
2025-05-25T00:51:40.509187,0.34815752428656405
2025-05-25T00:51:40.595242,0.17784255055050405
2025-05-25T00:51:40.680043,0.9672723308004857
2025-05-25T00:51:40.780563,0.9672723308004857
2025-05-25T00:51:40.877667,0.22249124857906344
2025-05-25T00:51:40.949162,0.25778079706638696
2025-05-25T00:51:41.046462,0.9743070152009569
2025-05-25T00:51:41.136794,0.16091130904225326
2025-05-25T00:51:41.225690,0.3123460517640258
2025-05-25T00:51:41.315627,0.9616685827536686
2025-05-25T00:51:41.414065,0.12422759758818194
2025-05-25T00:51:41.503429,0.45159202959418954
2025-05-25T00:51:41.592275,0.9060278677758036
2025-05-25T00:51:41.682628,0.0383010953308121
2025-05-25T00:51:41.771980,0.626793992905962
2025-05-25T00:51:41.847930,0.7847705276142329
2025-05-25T00:51:41.931375,0.026062008962384052
2025-05-25T00:51:42.038387,0.7908574908679422
2025-05-25T00:51:42.160563,0.5751848023978828
2025-05-25T00:51:42.241343,0.09070381681950203
2025-05-25T00:51:42.335005,0.9198372422798468
2025-05-25T00:51:42.426433,0.3729834313311837
2025-05-25T00:51:42.507676,0.1558410976791477
2025-05-25T00:51:42.600854,0.9567003046384789
2025-05-25T00:51:42.694102,0.2498416163774472
2025-05-25T00:51:42.790171,0.22842079593092796
2025-05-25T00:51:42.865647,0.9810520285361483
2025-05-25T00:51:42.981185,0.17614194269286995
2025-05-25T00:51:43.068558,0.3013282289291719
2025-05-25T00:51:43.148716,0.9604931246669428
2025-05-25T00:51:43.251448,0.12705334205572266
2025-05-25T00:51:43.328372,0.4203178768981842
2025-05-25T00:51:43.423399,0.10215660388563284
2025-05-25T00:51:43.521090,0.5924151131291998
2025-05-25T00:51:43.612217,0.8463349306485038
2025-05-25T00:51:43.688346,0.060917245674382205
2025-05-25T00:51:43.783028,0.729896897797715
2025-05-25T00:51:43.875654,0.7097956989738506
2025-05-25T00:51:43.955456,0.18163102780912008
2025-05-25T00:51:44.042337,0.871754930130785
2025-05-25T00:51:44.195287,0.41015825449539917
2025-05-25T00:51:44.296238,0.41015825449539917
2025-05-25T00:51:44.402206,0.30375026456960047
2025-05-25T00:51:44.641517,0.8888442229419531
2025-05-25T00:51:44.942247,0.20379092073266364
2025-05-25T00:51:44.944234,0.5024995165418812
2025-05-25T00:51:44.946050,0.8992473280373732
2025-05-25T00:51:46.023244,0.032090960170664526
2025-05-25T00:51:46.265084,0.626251090635835
2025-05-25T00:51:46.474743,0.8783558464932917
2025-05-25T00:51:46.673446,0.08763915599632724
2025-05-25T00:51:46.894207,0.7258114863558222
2025-05-25T00:51:47.058877,0.6474714759709894
2025-05-25T00:51:47.201167,0.2258442244646558
2025-05-25T00:51:47.315768,0.8854607774615632
2025-05-25T00:51:47.408870,0.3566976841214081
2025-05-25T00:51:47.485946,0.3216496352365595
2025-05-25T00:51:47.589735,0.9107041434264161
2025-05-25T00:51:47.714302,0.18390290029190212
2025-05-25T00:51:47.808710,0.5116311648523664
2025-05-25T00:51:47.887809,0.8928260905977674
2025-05-25T00:51:47.984105,0.04273769770391654
2025-05-25T00:51:48.101290,0.6347736578517406
2025-05-25T00:51:48.193856,0.8220645717322419
2025-05-25T00:51:48.284829,0.11116643597720209
2025-05-25T00:51:48.382701,0.8097626563244696
2025-05-25T00:51:48.459665,0.6034790712122389
2025-05-25T00:51:48.545455,0.19412784916715775
2025-05-25T00:51:48.634176,0.8566207876332175
2025-05-25T00:51:48.723270,0.3533873283723678
2025-05-25T00:51:48.809710,0.42055679148261
2025-05-25T00:51:48.904093,0.42055679148261
2025-05-25T00:51:49.003135,0.8954969111974991
2025-05-25T00:51:49.077328,0.07268773782713366
2025-05-25T00:51:49.178209,0.5185396671676359
2025-05-25T00:51:49.249505,0.9316291244306996
2025-05-25T00:51:49.359891,0.0851221283729769
2025-05-25T00:51:49.472966,0.6433419061497395
2025-05-25T00:51:49.564028,0.7734979679531983
2025-05-25T00:51:49.648421,0.1241733627519502
2025-05-25T00:51:49.735078,0.8232218258119431
2025-05-25T00:51:49.822533,0.5693918477540896
2025-05-25T00:51:49.919939,0.23122697863800332
2025-05-25T00:51:50.015018,0.8763793783413808
2025-05-25T00:51:50.109176,0.27188314170119393
2025-05-25T00:51:50.186326,0.40765797660214975
2025-05-25T00:51:50.287908,0.9296191568185868
2025-05-25T00:51:50.376757,0.10985843432659233
2025-05-25T00:51:50.452513,0.5503930857114143
2025-05-25T00:51:50.542308,0.8736643993622921
2025-05-25T00:51:50.634052,0.06561782902180054
2025-05-25T00:51:50.728088,0.7236690436056382
2025-05-25T00:51:50.814170,0.7719509019729659
2025-05-25T00:51:50.904559,0.10020297627476867
2025-05-25T00:51:50.990307,0.7876453990775467
2025-05-25T00:51:51.084792,0.538348507066102
2025-05-25T00:51:51.173992,0.31423559561278885
2025-05-25T00:51:51.258688,0.8945482673926913
2025-05-25T00:51:51.334471,0.1994222865817912
2025-05-25T00:51:51.354239,0.41497456325078763
2025-05-25T00:51:51.535101,0.9406557062523697
2025-05-25T00:51:51.651717,0.11075987434657018
2025-05-25T00:51:51.737483,0.11075987434657018
2025-05-25T00:51:51.816643,0.5648298303556881
2025-05-25T00:51:51.910115,0.8500625069473312
2025-05-25T00:51:52.008920,0.06623452363006242
2025-05-25T00:51:52.092251,0.7289010502080774
2025-05-25T00:51:52.220131,0.7361521606390479
2025-05-25T00:51:52.309817,0.16230793008358116
2025-05-25T00:51:52.383697,0.8435057489641815
2025-05-25T00:51:52.485624,0.44337449198829954
2025-05-25T00:51:52.579774,0.2950327914034294
2025-05-25T00:51:52.677370,0.9032048324494044
2025-05-25T00:51:52.779007,0.23697670417083508
2025-05-25T00:51:52.875462,0.4475923785682635
2025-05-25T00:51:52.966432,0.8710179420063435
2025-05-25T00:51:53.051089,0.06792929177573025
2025-05-25T00:51:53.138127,0.6362095665322121
2025-05-25T00:51:53.233086,0.8841862752711553
2025-05-25T00:51:53.305462,0.06145780514582163
2025-05-25T00:51:53.404898,0.7007554128275524
2025-05-25T00:51:53.500491,0.6814109972637031
2025-05-25T00:51:53.578587,0.2147863571925625
2025-05-25T00:51:53.679524,0.8840994812151777
2025-05-25T00:51:53.767875,0.36719976489469747
2025-05-25T00:51:53.848356,0.315382190773335
2025-05-25T00:51:53.946228,0.9086393585157911
2025-05-25T00:51:54.036696,0.19322336374170698
2025-05-25T00:51:54.117458,0.49488904826510866
2025-05-25T00:51:54.202152,0.9050655751933452
2025-05-25T00:51:54.293491,0.05444119093626423
2025-05-25T00:51:54.400556,0.6163915904173272
2025-05-25T00:51:54.498625,0.6163915904173272
2025-05-25T00:51:54.583299,0.8212575392819238
2025-05-25T00:51:54.666821,0.10730638454030365
2025-05-25T00:51:54.764764,0.7923566413441202
2025-05-25T00:51:54.844243,0.6305055220814737
2025-05-25T00:51:54.937798,0.16183284682980903
2025-05-25T00:51:55.040703,0.8524424913244012
2025-05-25T00:51:55.120119,0.3956575563361945
2025-05-25T00:51:55.204359,0.3934618189902349
2025-05-25T00:51:55.293346,0.8847085623097574
2025-05-25T00:51:55.396355,0.1059054980227705
2025-05-25T00:51:55.501271,0.5236879251195702
2025-05-25T00:51:55.581337,0.9288060335573229
2025-05-25T00:51:55.669742,0.060830451618404606
2025-05-25T00:51:55.751848,0.6412283947515482
2025-05-25T00:51:55.864673,0.8093606628020471
2025-05-25T00:51:55.954149,0.11621115014305793
2025-05-25T00:51:56.035897,0.7900253834546166
2025-05-25T00:51:56.123772,0.576062808442473
2025-05-25T00:51:56.242326,0.22918351156568864
2025-05-25T00:51:56.342028,0.9054462508774574
2025-05-25T00:51:56.432321,0.30035616017005545
2025-05-25T00:51:56.513659,0.3661171232490822
2025-05-25T00:51:56.602770,0.9112599299252201
2025-05-25T00:51:56.690830,0.13240813915066688
2025-05-25T00:51:56.792637,0.53278759667259
2025-05-25T00:51:56.880289,0.8738486463934024
2025-05-25T00:51:56.960888,0.05820378939802993
2025-05-25T00:51:57.040013,0.6982399079069385
2025-05-25T00:51:57.152480,0.7841660233247605
2025-05-25T00:51:57.239605,0.7841660233247605
2025-05-25T00:51:57.322365,0.11283379547361384
2025-05-25T00:51:57.425705,0.7984657247227539
2025-05-25T00:51:57.517552,0.5625488216564875
2025-05-25T00:51:57.592422,0.27961238079140954
2025-05-25T00:51:57.745016,0.8801252270730455
2025-05-25T00:51:57.789571,0.23553927278762712
2025-05-25T00:51:57.868143,0.41438070918357245
2025-05-25T00:51:57.949717,0.9299571968260785
2025-05-25T00:51:58.063968,0.09734943134666307
2025-05-25T00:51:58.144369,0.5533867192912733
2025-05-25T00:51:58.243725,0.8883112769841959
2025-05-25T00:51:58.320865,0.06686492256295234
2025-05-25T00:51:58.391025,0.6954822932512292
2025-05-25T00:51:58.392214,0.7387285736691197
2025-05-25T00:51:58.393031,0.16490109284375395
2025-05-25T00:51:58.393792,0.8406034775485095
2025-05-25T00:51:58.394623,0.471833806132533
2025-05-25T00:51:58.395415,0.26795000053294593
2025-05-25T00:51:58.396184,0.9140830207985967
2025-05-25T00:51:59.051345,0.25234382018707924
2025-05-25T00:51:59.150697,0.4386921810737186
2025-05-25T00:51:59.284592,0.8867413704629169
2025-05-25T00:51:59.387010,0.07357395081974702
2025-05-25T00:51:59.496982,0.6291442258350882
2025-05-25T00:51:59.758293,0.886630213163156
2025-05-25T00:52:00.138377,0.050014694081406734
2025-05-25T00:52:00.518208,0.6810668664452657
2025-05-25T00:52:00.852955,0.7184400824086721
2025-05-25T00:52:01.113773,0.19367560645443235
2025-05-25T00:52:01.347955,0.8642388694236722
2025-05-25T00:52:01.543453,0.8642388694236722
2025-05-25T00:52:01.714096,0.4057957111554725
2025-05-25T00:52:01.934983,0.307770199793826
2025-05-25T00:52:02.106914,0.9008202799641252
2025-05-25T00:52:02.221857,0.1926721453511124
2025-05-25T00:52:02.313135,0.4912056303456383
2025-05-25T00:52:02.415361,0.9220909144895825
2025-05-25T00:52:02.520667,0.05809720020647849
2025-05-25T00:52:02.649533,0.5861811681261773
2025-05-25T00:52:02.739867,0.8390899110284791
2025-05-25T00:52:02.815882,0.1229323600217442
2025-05-25T00:52:02.921769,0.7856719763311086
2025-05-25T00:52:03.019451,0.64660505811395
2025-05-25T00:52:03.099882,0.1476366892178942
2025-05-25T00:52:03.209538,0.8674883170632546
2025-05-25T00:52:03.284481,0.40434762085310944
2025-05-25T00:52:03.383487,0.3718440082408672
2025-05-25T00:52:03.466626,0.8764829221274594
2025-05-25T00:52:03.569567,0.12792073418635141
2025-05-25T00:52:03.660199,0.5128736902853088
2025-05-25T00:52:03.748721,0.9272011048731056
2025-05-25T00:52:03.837097,0.06771002258168159
2025-05-25T00:52:03.912677,0.6223118586566412
2025-05-25T00:52:03.999129,0.8253536096429719
2025-05-25T00:52:04.094770,0.0975549962160837
2025-05-25T00:52:04.191977,0.7685141618968003
2025-05-25T00:52:04.279629,0.6256587592713563
2025-05-25T00:52:04.368387,0.23491648736841944
2025-05-25T00:52:04.493091,0.8626689629023933
2025-05-25T00:52:04.575664,0.30747327276021846
2025-05-25T00:52:04.667885,0.30747327276021846
2025-05-25T00:52:04.753893,0.3706608682146463
2025-05-25T00:52:04.891441,0.9555629660422063
2025-05-25T00:52:04.997712,0.14464457834077174
2025-05-25T00:52:05.082367,0.4965548850587839
2025-05-25T00:52:05.179342,0.8653595786376987
2025-05-25T00:52:05.266534,0.06984637452091966
2025-05-25T00:52:05.349789,0.7175142791449111
2025-05-25T00:52:05.447845,0.7892000785714612
2025-05-25T00:52:05.534075,0.07705332657253318
2025-05-25T00:52:05.621839,0.7903619007593718
2025-05-25T00:52:05.713249,0.5932617358506656
2025-05-25T00:52:05.801538,0.25828692896744004
2025-05-25T00:52:05.881021,0.8819829244115135
2025-05-25T00:52:05.986815,0.27748516506859017
2025-05-25T00:52:06.069452,0.40976691989213176
2025-05-25T00:52:06.164633,0.9230182404560799
2025-05-25T00:52:06.289040,0.09653783078813571
2025-05-25T00:52:06.401541,0.5528994544156095
2025-05-25T00:52:06.485479,0.9055345676361715
2025-05-25T00:52:06.596918,0.06319216356263714
2025-05-25T00:52:06.685847,0.6842706330027546
2025-05-25T00:52:06.781772,0.7572735702963331
2025-05-25T00:52:06.871718,0.16041216517670204
2025-05-25T00:52:06.961741,0.10215660388563284
2025-05-25T00:52:07.063526,0.5924151131291998
2025-05-25T00:52:07.144521,0.8463349306485038
2025-05-25T00:52:07.242327,0.060917245674382205
2025-05-25T00:52:07.323631,0.729896897797715
2025-05-25T00:52:07.419098,0.7097956989738506
2025-05-25T00:52:07.519871,0.18163102780912008
2025-05-25T00:52:07.626344,0.871754930130785
2025-05-25T00:52:07.735495,0.41015825449539917
2025-05-25T00:52:07.824461,0.41015825449539917
2025-05-25T00:52:07.920408,0.30375026456960047
2025-05-25T00:52:08.000355,0.8888442229419531
2025-05-25T00:52:08.099587,0.20379092073266364
2025-05-25T00:52:08.193648,0.5024995165418812
2025-05-25T00:52:08.278261,0.8992473280373732
2025-05-25T00:52:08.366905,0.032090960170664526
2025-05-25T00:52:08.465389,0.626251090635835
2025-05-25T00:52:08.563067,0.8783558464932917
2025-05-25T00:52:08.663820,0.08763915599632724
2025-05-25T00:52:08.739760,0.7258114863558222
2025-05-25T00:52:08.827796,0.6474714759709894
2025-05-25T00:52:08.934855,0.2258442244646558
2025-05-25T00:52:09.012984,0.8854607774615632
2025-05-25T00:52:09.112868,0.3566976841214081
2025-05-25T00:52:09.204497,0.3216496352365595
2025-05-25T00:52:09.284158,0.9107041434264161
2025-05-25T00:52:09.384491,0.18390290029190212
2025-05-25T00:52:09.469456,0.5116311648523664
2025-05-25T00:52:09.567885,0.8928260905977674
2025-05-25T00:52:09.652801,0.04273769770391654
2025-05-25T00:52:09.753857,0.6347736578517406
2025-05-25T00:52:09.835792,0.8220645717322419
2025-05-25T00:52:09.938821,0.11116643597720209
2025-05-25T00:52:10.029019,0.8097626563244696
2025-05-25T00:52:10.111379,0.6034790712122389
2025-05-25T00:52:10.249212,0.19412784916715775
2025-05-25T00:52:10.339421,0.8566207876332175
2025-05-25T00:52:10.428549,0.3533873283723678
2025-05-25T00:52:10.512814,0.42055679148261
2025-05-25T00:52:10.618858,0.42055679148261
2025-05-25T00:52:10.713199,0.8954969111974991
2025-05-25T00:52:10.802468,0.07268773782713366
2025-05-25T00:52:10.899775,0.5185396671676359
2025-05-25T00:52:11.000037,0.9316291244306996
2025-05-25T00:52:11.092972,0.0851221283729769
2025-05-25T00:52:11.175336,0.6433419061497395
2025-05-25T00:52:11.265992,0.7734979679531983
2025-05-25T00:52:11.356177,0.1241733627519502
2025-05-25T00:52:11.447505,0.8232218258119431
2025-05-25T00:52:11.538562,0.5693918477540896
2025-05-25T00:52:11.627460,0.23122697863800332
2025-05-25T00:52:11.718846,0.8763793783413808
2025-05-25T00:52:11.816237,0.27188314170119393
2025-05-25T00:52:11.910794,0.40765797660214975
2025-05-25T00:52:11.999059,0.9296191568185868
2025-05-25T00:52:12.095699,0.10985843432659233
2025-05-25T00:52:12.195725,0.5503930857114143
2025-05-25T00:52:12.285110,0.8736643993622921
2025-05-25T00:52:12.383046,0.06561782902180054
2025-05-25T00:52:12.474201,0.7236690436056382
2025-05-25T00:52:12.566806,0.7719509019729659
2025-05-25T00:52:12.657775,0.10020297627476867
2025-05-25T00:52:12.756980,0.7876453990775467
2025-05-25T00:52:12.838530,0.538348507066102
2025-05-25T00:52:12.942018,0.31423559561278885
2025-05-25T00:52:13.033791,0.8945482673926913
2025-05-25T00:52:13.127785,0.1994222865817912
2025-05-25T00:52:13.211585,0.41497456325078763
2025-05-25T00:52:13.304899,0.9406557062523697
2025-05-25T00:52:13.401011,0.11075987434657018
2025-05-25T00:52:13.494466,0.11075987434657018
2025-05-25T00:52:13.588535,0.5648298303556881
2025-05-25T00:52:13.685262,0.8500625069473312
2025-05-25T00:52:13.767881,0.06623452363006242
2025-05-25T00:52:13.864745,0.7289010502080774
2025-05-25T00:52:13.958879,0.7361521606390479
2025-05-25T00:52:14.058993,0.16230793008358116
2025-05-25T00:52:14.145880,0.8435057489641815
2025-05-25T00:52:14.289129,0.44337449198829954
2025-05-25T00:52:14.409739,0.2950327914034294
2025-05-25T00:52:14.546923,0.9032048324494044
2025-05-25T00:52:14.787022,0.23697670417083508
2025-05-25T00:52:15.121273,0.4475923785682635
2025-05-25T00:52:15.499930,0.8710179420063435
2025-05-25T00:52:15.896848,0.06792929177573025
2025-05-25T00:52:16.136715,0.6362095665322121
2025-05-25T00:52:16.372098,0.8841862752711553
2025-05-25T00:52:16.667251,0.06145780514582163
2025-05-25T00:52:16.854265,0.7007554128275524
2025-05-25T00:52:17.029202,0.6814109972637031
2025-05-25T00:52:17.228533,0.2147863571925625
2025-05-25T00:52:17.365580,0.8840994812151777
2025-05-25T00:52:17.451841,0.36719976489469747
2025-05-25T00:52:17.557268,0.315382190773335
2025-05-25T00:52:17.646099,0.9086393585157911
2025-05-25T00:52:17.751638,0.19322336374170698
2025-05-25T00:52:17.849494,0.49488904826510866
2025-05-25T00:52:17.936085,0.9050655751933452
2025-05-25T00:52:18.027059,0.05444119093626423
2025-05-25T00:52:18.098742,0.6163915904173272
2025-05-25T00:52:18.215551,0.6163915904173272
2025-05-25T00:52:18.311837,0.8212575392819238
2025-05-25T00:52:18.402715,0.10730638454030365
2025-05-25T00:52:18.485197,0.7923566413441202
2025-05-25T00:52:18.585503,0.6305055220814737
2025-05-25T00:52:18.667563,0.16183284682980903
2025-05-25T00:52:18.767188,0.8524424913244012
2025-05-25T00:52:18.851856,0.3956575563361945
2025-05-25T00:52:18.942714,0.3934618189902349
2025-05-25T00:52:19.034316,0.8847085623097574
2025-05-25T00:52:19.136954,0.1059054980227705
2025-05-25T00:52:19.210029,0.5236879251195702
2025-05-25T00:52:19.330672,0.9288060335573229
2025-05-25T00:52:19.402672,0.060830451618404606
2025-05-25T00:52:19.534853,0.6412283947515482
2025-05-25T00:52:19.628925,0.8093606628020471
2025-05-25T00:52:19.720540,0.11621115014305793
2025-05-25T00:52:19.820103,0.7900253834546166
2025-05-25T00:52:19.909456,0.576062808442473
2025-05-25T00:52:20.001276,0.22918351156568864
2025-05-25T00:52:20.090317,0.9054462508774574
2025-05-25T00:52:20.193254,0.30035616017005545
2025-05-25T00:52:20.273199,0.3661171232490822
2025-05-25T00:52:20.399704,0.9112599299252201
2025-05-25T00:52:20.492450,0.13240813915066688
2025-05-25T00:52:20.592436,0.53278759667259
2025-05-25T00:52:20.690310,0.8738486463934024
2025-05-25T00:52:20.770796,0.05820378939802993
2025-05-25T00:52:20.875344,0.6982399079069385
2025-05-25T00:52:20.986376,0.7841660233247605
2025-05-25T00:52:21.068811,0.7841660233247605
2025-05-25T00:52:21.169068,0.11283379547361384
2025-05-25T00:52:21.251139,0.7984657247227539
2025-05-25T00:52:21.350379,0.5625488216564875
2025-05-25T00:52:21.447465,0.27961238079140954
2025-05-25T00:52:21.544831,0.8801252270730455
2025-05-25T00:52:21.641430,0.23553927278762712
2025-05-25T00:52:21.731637,0.41438070918357245
2025-05-25T00:52:21.844013,0.9299571968260785
2025-05-25T00:52:21.913918,0.09734943134666307
2025-05-25T00:52:22.031079,0.5533867192912733
2025-05-25T00:52:22.113371,0.8883112769841959
2025-05-25T00:52:22.203536,0.06686492256295234
2025-05-25T00:52:22.304155,0.6954822932512292
2025-05-25T00:52:22.394048,0.7387285736691197
2025-05-25T00:52:22.477750,0.16490109284375395
2025-05-25T00:52:22.568526,0.8406034775485095
2025-05-25T00:52:22.670499,0.471833806132533
2025-05-25T00:52:22.774150,0.26795000053294593
2025-05-25T00:52:22.859727,0.9140830207985967
2025-05-25T00:52:22.961111,0.25234382018707924
2025-05-25T00:52:23.064151,0.4386921810737186
2025-05-25T00:52:23.147313,0.8867413704629169
2025-05-25T00:52:23.243249,0.07357395081974702
2025-05-25T00:52:23.347481,0.6291442258350882
2025-05-25T00:52:23.430696,0.886630213163156
2025-05-25T00:52:23.517228,0.050014694081406734
2025-05-25T00:52:23.616651,0.6810668664452657
2025-05-25T00:52:23.709377,0.7184400824086721
2025-05-25T00:52:23.795866,0.19367560645443235
2025-05-25T00:52:23.899298,0.8642388694236722
2025-05-25T00:52:23.980853,0.8642388694236722
2025-05-25T00:52:24.067516,0.4057957111554725
2025-05-25T00:52:24.159875,0.307770199793826
2025-05-25T00:52:24.263315,0.9008202799641252
2025-05-25T00:52:24.345684,0.1926721453511124
2025-05-25T00:52:24.480017,0.4912056303456383
2025-05-25T00:52:24.560789,0.9220909144895825
2025-05-25T00:52:24.651304,0.05809720020647849
2025-05-25T00:52:24.744564,0.5861811681261773
2025-05-25T00:52:24.836920,0.8390899110284791
2025-05-25T00:52:24.935030,0.1229323600217442
2025-05-25T00:52:25.035016,0.7856719763311086
2025-05-25T00:52:25.122384,0.64660505811395
2025-05-25T00:52:25.218774,0.1476366892178942
2025-05-25T00:52:25.296617,0.8674883170632546
2025-05-25T00:52:25.406378,0.40434762085310944
2025-05-25T00:52:25.487896,0.3718440082408672
2025-05-25T00:52:25.576918,0.8764829221274594
